20	19109	大滝温泉	369-1901 埼玉県秩父市大滝4277-2	0494-55-0126	10:00〜20:00(4/1〜11/30) 10:00〜19:00(12/1〜3/31)	https://www.michi-no-eki.jp/stations/views/19109	35.9503803	138.9381995	534 412 568
20	19110	おかべ	369-0201 埼玉県深谷市岡688-1	048-585-5001	8:00〜19:00 〔店舗により異なる〕	https://www.michi-no-eki.jp/stations/views/19110	36.2185243	139.2412797	20 179 760
20	19111	龍勢会館	369-1501 埼玉県秩父市吉田久長32	0494-77-0333	8:30〜17:30〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19111	36.0490086	139.0401091	150 455 455
20	19112	童謡のふる里おおとね	349-1151 埼玉県加須市佐波258-1	0480-72-2111	9:30〜18:00(9月〜4月は17:30まで)〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19112	36.170307	139.6451589	45 602 053
20	19113	はなぞの	369-1246 埼玉県深谷市小前田458-1	048-584-5225	8:00〜19:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19113	36.1218906	139.227294	150 747 229
20	19114	両神温泉薬師の湯	368-0201 埼玉県秩父郡小鹿野町両神薄2380	0494-79-1533	9:00〜20:00〔施設により異なる〕 <休 火曜日(祝祭日の場合は翌日休館)>	https://www.michi-no-eki.jp/stations/views/19114	36.0047724	138.9709644	534 626 177
20	19115	かわもと	369-1101 埼玉県深谷市長在家1279-2	048-583-3369	9:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19115	36.1515097	139.2890291	422 215 721
20	19116	めぬま	360-0203 埼玉県熊谷市弥藤吾720	048-567-1212	10:00〜17:30〔施設・季節により違います〕	https://www.michi-no-eki.jp/stations/views/19116	36.2145575	139.3693257	34 164 321
20	19117	ちちぶ	368-0023 埼玉県秩父市大宮4625	0494-21-2266	9:00〜19:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19117	35.9974408	139.0893968	150 281 243
20	19118	アグリパークゆめすぎと	345-0014 埼玉県北葛飾郡杉戸町大字才羽823-2	0480-38-4189	9:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19118	36.0246324	139.7692596	45 077 530
20	19119	果樹公園あしがくぼ	368-0071 埼玉県秩父郡横瀬町大字芦ヶ久保1915-6	0494-21-0299	9:00〜17:00(季節、イベントにより変更あり)〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19119	35.9769074	139.1355565	91 481 769
20	19120	いちごの里 よしみ	355-0137 埼玉県比企郡吉見町大字久保田1737	0493-53-1530	9:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19120	36.0363563	139.4576883	14 430 009
20	19121	かぞわたらせ	349-1202 埼玉県加須市小野袋1745-1	0280-62-5555	8:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19121	36.21064553	139.66209167	45 724 805*21
20	19122	庄和	344-0121 埼玉県春日部市上柳995	048-718-3011	8:00〜19:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19122	35.9967914	139.7947804	3 890 202
20	19123	はにゅう	348-0041 埼玉県羽生市大字上新郷7066	048-560-1010	8:30〜19:00	https://www.michi-no-eki.jp/stations/views/19123	36.1887372	139.5107702	64 061 230
20	19124	みなの	369-1412 埼玉県秩父郡皆野町皆野3236-35	0494-62-3501	8:30〜17:00〔施設により異なる〕 <休 12/31〜1/2(年末年始)>	https://www.michi-no-eki.jp/stations/views/19124	36.0769587	139.1096496	150 553 766
20	19880	和紙の里ひがしちちぶ	355-0375 埼玉県秩父郡東秩父村御堂441	0493-82-1710	9:00 〜17:30〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19880	36.052482	139.203506	91 759 834*72
20	22524	べに花の郷おけがわ	埼玉県桶川市川田谷4324番地1			https://www.michi-no-eki.jp/stations/views/22524	35.9929816035555	139.526957254061	14 258 708*78
28	19152	とみざわ	409-2102 山梨県南巨摩郡南部町福士28507-1	0556-66-2260	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19152	35.2417855	138.4850509	483 568 557
28	19153	甲斐大和	409-1203 山梨県甲州市大和町初鹿野2248	0553-48-2571	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19153	35.6359342	138.7927141	161 755 825
28	19154	なるさわ	401-0300 山梨県南都留郡鳴沢村字ジラゴンノ8532-63	0555-85-3900	インフォメーション9:00〜17:00 物産館9:00〜18:00 軽食堂10:00〜17:30	https://www.michi-no-eki.jp/stations/views/19154	35.477804882191855	138.69203923202147	689 488 852*07
28	19155	みとみ	404-0201 山梨県山梨市三富川浦1822-1	0553-39-2580	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19155	35.859065671618474	138.75605819677997	534 061 633*50
28	19156	しもべ	409-3106 山梨県南巨摩郡身延町古関字大境4321	0556-20-4141	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19156	35.469985	138.512894	312 466 897
28	19157	とよとみ	400-1514 山梨県中央市浅利1010-1	055-269-3424	9:00〜18:00 ※6月〜8月は8:00〜18:00、12月〜2月は9:00〜17:00<休 年末年始、他不定休	https://www.michi-no-eki.jp/stations/views/19157	35.5849397	138.5452121	59 275 743
28	19158	にらさき	407-0262 山梨県韮崎市中田町中条1795	0551-25-5021	9:00〜17:30	https://www.michi-no-eki.jp/stations/views/19158	35.7484117	138.4385896	167 593 360
28	19159	どうし	402-0219 山梨県南都留郡道志村9745	0554-52-1811	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19159	35.503387	138.989848	161 329 004
28	19160	かつやま	401-0310 山梨県南都留郡富士河口湖町勝山3758	0555-72-5633	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19160	35.5043462	138.7343049	59 028 134
28	19161	花かげの郷まきおか	404-0012 山梨県山梨市牧丘町室伏2120	0553-35-4780	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19161	35.7544617	138.7183679	664 311 136
28	19162	はくしゅう	408-0315 山梨県北杜市白州町白須1308	0551-20-4711	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19162	35.8103246	138.3306551	167 790 751
28	19163	富士吉田	403-0006 山梨県富士吉田市新屋3-7-3	0555-21-1033	9:00〜17:00(平日)9:00〜18:00(土日祝日)	https://www.michi-no-eki.jp/stations/views/19163	35.4591861	138.8019802	161 126 618
28	19164	南きよさと	408-0001 山梨県北杜市高根町長沢760	0551-20-7224	物販施設9:00〜17:00、レストラン10:00〜17:00(12月〜3月は11:00〜15:00)<休 1月〜2月の火曜日>	https://www.michi-no-eki.jp/stations/views/19164	35.8657383	138.4277858	537 696 471
28	19165	しらね	400-0221 山梨県南アルプス市在家塚595-1	055-282-6478	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19165	35.6380315	138.471159	167 206 147
28	19166	こぶちさわ	408-0044 山梨県北杜市小淵沢町2968-1	0551-36-3280	9:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19166	35.8789005	138.3167144	218 173 099
28	19167	みのぶ	409-2522 山梨県南巨摩郡身延町下山1597 富士川クラフトパーク内	0556-64-8170	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19167	35.418592	138.437249	312 277 775
28	19168	たばやま	409-0300 山梨県北都留郡丹波山村2901	0428-88-0411	10:00〜18:00	https://www.michi-no-eki.jp/stations/views/19168	35.78926	138.923819	348 726 277
28	19169	富士川	400-0501 山梨県南巨摩郡富士川町青柳町1655-3	0556-48-8700	9:00〜18:00〔曜日、季節により異なる〕	https://www.michi-no-eki.jp/stations/views/19169	35.557015	138.472064	312 791 418
28	19170	こすげ	409-0211 山梨県北都留郡小菅村3445	0428-87-0765	9:00〜18:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/19170	35.75396	138.949946	348 609 070
28	19864	つる	402-0002 山梨県都留市大原88	0554-43-1110	9:00〜17:30(4/1〜12/30)、9:00〜17:00(1/5〜3/31)	https://www.michi-no-eki.jp/stations/views/19864	35.582917	138.931227	161 592 483
28	19906	なんぶ	409-2211 山梨県南巨摩郡南部町中野3034-1			https://www.michi-no-eki.jp/stations/views/19906	35.306755	138.446941	
28	22525	にしじま和紙の里かみすきパーク	409-3301 山梨県南巨摩郡身延町西嶋345番地	0556-20-4555	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/22525	35.48796528348996	138.45039365748536	312 549 162*67
24	19199	豊栄	950-3304 新潟県新潟市北区木崎字切尾山3644-乙	025-388-2700	売店・食堂(3.1〜11.30) 7:00〜18:00 (12.1〜2末) 7:00〜17:00 / コーヒーショップ  10:00〜16:00(水曜日定休日)	https://www.michi-no-eki.jp/stations/views/19199	37.957911	139.22301	524 147 514
24	19200	加治川	959-2411 新潟県新発田市横岡1147	0254-20-7393		https://www.michi-no-eki.jp/stations/views/19200	38.0023437	139.3724223	157 585 812
24	19201	神林	959-3423 新潟県村上市九日市809	0254-66-6326	8:30〜16:15	https://www.michi-no-eki.jp/stations/views/19201	38.1724825	139.4610655	250 310 290
24	19202	朝日	958-0261 新潟県村上市猿沢1215	0254-72-1551	9:00〜18:00(11〜3月は17:30まで)	https://www.michi-no-eki.jp/stations/views/19202	38.2821299	139.5224236	250 708 422
24	19203	新潟ふるさと村	950-1101 新潟県新潟市西区山田2307	025-230-3030(ファイブワン いいね！新潟館)	ファイブワン いいね!新潟館 9:00〜17:00(夏期延長有り) / バザール館 9:30〜17:30(大型連休時延長有り)	https://www.michi-no-eki.jp/stations/views/19203	37.866345	139.020212	32 692 534
24	19204	能生	949-1351 新潟県糸魚川市大字能生小泊3596-2	025-566-3456	9:00〜16:30	https://www.michi-no-eki.jp/stations/views/19204	37.113566	138.003775	707 090 234
24	19205	みかわ	959-4627 新潟県東蒲原郡阿賀町岩谷2865	02549-9-3779	11:00〜17:00	https://www.michi-no-eki.jp/stations/views/19205	37.7177569	139.3600965	463 463 678
24	19206	関川	959-3264 新潟県岩船郡関川村大字上関1252-1	0254-64-0252	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19206	38.091473	139.567001	250 023 521
24	19207	ちぢみの里おぢや	947-0003 新潟県小千谷市稗生甲1670-1	0258-81-1717	10:00〜22:00	https://www.michi-no-eki.jp/stations/views/19207	37.305143	138.822908	140 789 212
24	19208	阿賀の里	959-4636 新潟県東蒲原郡阿賀町石間4301	0254-99-2121	9:00〜17:00 (12月〜3月は9:00〜16:00)	https://www.michi-no-eki.jp/stations/views/19208	37.7380141	139.3071892	463 547 156
24	19209	笹川流れ	959-3665 新潟県村上市桑川891-1	0254-79-2017	9:00〜17:30	https://www.michi-no-eki.jp/stations/views/19209	38.3751788	139.4585211	881 130 551
24	19210	越後出雲崎 天領の里	949-4308 新潟県三島郡出雲崎町大字尼瀬6-57	0258-78-4000	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19210	37.5388864	138.6787088	695 126 294
24	19211	胎内	959-2806 新潟県胎内市下赤谷387-1	0254-47-2723	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19211	38.0634898	139.4529738	157 834 232
24	19212	ゆのたに	946-0075 新潟県魚沼市吉田1144	025-792-7300	9:00〜17:00 季節により変動有	https://www.michi-no-eki.jp/stations/views/19212	37.2238403	138.9830342	140 508 459
24	19213	良寛の里 わしま	949-4525 新潟県長岡市島崎5713-2	0258-41-8110	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19213	37.5816068	138.7590595	58 571 373
24	19214	まつだいふるさと会館	942-1526 新潟県十日町市松代3816	025-597-3442	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19214	37.1326116	138.6138286	298 179 481
24	19215	越後市振の関	949-0111 新潟県糸魚川市大字市振1035-50	025-564-2922	8:00〜20:00	https://www.michi-no-eki.jp/stations/views/19215	36.979982	137.644765	836 512 201
24	19216	クロス10十日町	948-0003 新潟県十日町市本町六の1-71-26	025-757-2323	9:00〜18:00(11月〜3月は17:30まで)	https://www.michi-no-eki.jp/stations/views/19216	37.1384419	138.761379	140 181 232
24	19217	漢学の里しただ	955-0131 新潟県三条市大字庭月451-1	0256-47-2230	10:00〜16:00	https://www.michi-no-eki.jp/stations/views/19217	37.5418094	139.1020031	318 432 588
24	19218	風の丘米山(本館のみリニューアルのため休止中)	949-3661 新潟県柏崎市大字青海川175-1	0257-26-2611	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19218	37.3465151	138.4899212	925 359 155
24	19219	いりひろせ	946-0305 新潟県魚沼市大栃山356-2	025-796-2500	9:00〜17:00 (12月〜2月は9:00〜16:00)	https://www.michi-no-eki.jp/stations/views/19219	37.355921	139.057244	512 682 307
24	19220	西山ふるさと公苑	949-4135 新潟県柏崎市西山町坂田717-4	0257-48-2839	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19220	37.4506748	138.6621316	187 709 653
24	19221	あらい	944-0075 新潟県妙高市大字猪野山58-1	0255-70-1021　くびき野情報館	9:00〜21:00 くびき野情報館 (店舗によって異なります)	https://www.michi-no-eki.jp/stations/views/19221	37.0261176	138.2258864	126 072 704
24	19222	R290とちお	940-0233 新潟県長岡市栃尾宮沢1764	0258-53-2030	10:00〜18:00	https://www.michi-no-eki.jp/stations/views/19222	37.4595997	139.0072657	318 121 697
24	19223	あいぽーと佐渡	952-0011 新潟県佐渡市両津夷384-11	0259-67-7633	佐渡インフォメーションセンター    8:30〜17:30<休 12/29〜1/3>	https://www.michi-no-eki.jp/stations/views/19223	38.08365874	138.4362432	278 892 652
24	19224	親不知ピアパーク	949-0308 新潟県糸魚川市大字外波903-1	025-561-7288	9:30〜17:00(季節により異なる)	https://www.michi-no-eki.jp/stations/views/19224	37.0031567	137.730284	836 612 028
24	19225	瀬替えの郷せんだ	948-0214 新潟県十日町市中仙田甲826	025-761-2008	8:00〜17:45(施設・季節により異なる)	https://www.michi-no-eki.jp/stations/views/19225	37.1990419	138.6863544	414 097 472
24	19226	雪のふるさと やすづか	942-0531 新潟県上越市安塚区樽田140	025-595-1010	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19226	37.095594	138.470325	298 041 084
24	19227	じょんのびの里高柳	945-1505 新潟県柏崎市高柳町高尾10-1	0257-41-2222	11:00〜20:00	https://www.michi-no-eki.jp/stations/views/19227	37.2133616	138.6342079	414 151 161
24	19228	花夢里にいつ	956-0055 新潟県新潟市川根438	0250-21-6633	9:00〜18:00(4月から6月) 9:00〜17:00(7月から3月)	https://www.michi-no-eki.jp/stations/views/19228	37.7925908	139.078895	32 429 715
24	19229	国上	959-0136 新潟県燕市国上5866-1	0256-98-0770	10:00〜18:00 ※施設によって異なる	https://www.michi-no-eki.jp/stations/views/19229	37.6628849	138.8251803	58 879 161
24	19230	越後川口	949-7503 新潟県長岡市大字中山84-2	0258-89-4550	9:00〜18:00(12〜3月は17:00まで)	https://www.michi-no-eki.jp/stations/views/19230	37.2608955	138.8676387	140 614 854
24	19231	よしかわ杜氏の郷	949-3449 新潟県上越市吉川区杜氏の郷1	025-548-2331	10:00〜16:00	https://www.michi-no-eki.jp/stations/views/19231	37.2416518	138.3769706	298 540 558
24	19232	うみてらす名立	949-1602 新潟県上越市名立区名立大町4280-1	025-531-6300	10:00〜18:00(夏季は19:00まで)	https://www.michi-no-eki.jp/stations/views/19232	37.163533	138.0866912	707 280 233
24	19233	南魚沼	949-6363 新潟県南魚沼市下一日市855	025-783-4500 	◆今泉記念館 9:00〜17:00  ◆四季味わい館 夏期(5月〜11月) 9:00〜18:00 冬期(12月〜4月)10:00〜17:00 ◆ちゃわんめしたっぽ家 夏期(5月〜11月) 10:00〜18:00 ラストオーダー17:30 冬期(12月〜4月) 10:00〜17:00 ラストオーダー16:30	https://www.michi-no-eki.jp/stations/views/19233	37.0030693	138.819214	253 293 890
24	19234	パティオにいがた	954-0111 新潟県見附市今町一丁目3358	0258-94-6211	9:00〜16:00	https://www.michi-no-eki.jp/stations/views/19234	37.546709	138.883471	58 466 192
24	19235	みつまた	949-6211 新潟県南魚沼郡湯沢町大字三俣1000	025-788-9410	5月-11月9:00-17:00【レストランラストオーダー16:30】 (火曜日定休)、12月-4月10:00-18:00【レストランラストオーダー17:30】(火曜日定休)	https://www.michi-no-eki.jp/stations/views/19235	36.8996915	138.777175	554 813 529
24	19847	燕三条地場産センター	955-0092 新潟県三条市須頃1-17	0256-32-2311	9:30〜17:30(施設により異なる)<休 毎月第1水曜日、年末年始>	https://www.michi-no-eki.jp/stations/views/19847	37.6492628	138.9334638	58 832 492
24	19881	庭園の郷 保内	955-0021 新潟県三条市下保内4035	0256-38-7276	庭園生活館  3〜11月 9〜18時、12〜2月 9〜17時 カフェ 10〜16時パスタとピザの店 base 11〜16時 【休館日】3〜12月 第1火曜、1〜2月 火曜 (祝日の場合は翌日)12/31〜1/2	https://www.michi-no-eki.jp/stations/views/19881	37.647125	139.026294	58 832 492
